rank	node_id	tx_hash	output_id	harmonic
7966	107728275	410b3cb6b49ca256c4b222234c0ff5589bda03d9a5fefbd615abe00d811e38a2	1	0.038469768986129846
7967	107729895	2b9abdccf453f9ea5593bb3e0dcedf1626756194013cebef6420b4199aa020e1	1	0.038469768986129846
7968	107730255	9061c509715d678254f3fddd488ca765ea825837d6b4a6aa22e490862debd1c7	1	0.038469768986129846
7969	107741647	ba5ea4502a96e280cb4e18cab75dd04366313c6f6e35a7ef081e01f438d04e6c	0	0.038469768986129846
7970	107746953	1be08a8c1ffca36468824c29d55868e25e57fe7ee7f82f017dad7bbf43d72da7	1	0.038469768986129846
7971	107750029	380c49b50cb9b871d854544139ef2766d1d889c5fd63b242507969c361b709d9	0	0.038469768986129846
7972	107754790	a07fff7cde067e29c1275e5ee5b47c37d520b62f54df34b9400c842205405b7f	0	0.038469768986129846
7973	107757465	20ba31ebdd905aef5a172569f91c8456f1e59d0ebe1417cac795e32f166b8bce	653	0.038469768986129846
7974	107786043	d9a57d146be9a03837aebfcb511d118da116537e4c96c9b56b2694a86b7ceb23	0	0.038469768986129846
7975	107798302	9d57399a1454cc680132a3dbb4286ac450f3178efdbfd67e5caf57f236447b65	1	0.038469768986129846
7976	107804598	54ff661e90de501a25e99ada3ea5303ea78b2b55864cd3ef677026adf6dff50e	0	0.038469768986129846
7977	107804714	2c2eb7e520db67bc2fc9aa578c57468cc65bd9c073bcccf20af2226cda1958b8	0	0.038469768986129846
7978	107806498	44f48dbbe5d905b5df319ac7de9222ba806b4714912f106b78dd6c6ae5055fce	0	0.038469768986129846
7979	107811908	bfc40356ec3e42cf803a6c4145f585e6c051988df5bf68aa3ae22546b9b2033f	1	0.038469768986129846
7980	107815327	11bda1793be1d8f30a87d03337b05843e97d345b40097328ba037cb061a677d6	1	0.038469768986129846
7981	107815607	795409ccef5be3b945c4e84f125b2b0978cebafdfd8b2fd2b3f3d98f5fde30a5	0	0.038469768986129846
7982	107818968	65645e5483b4b65b377b8fd3933a38e36ff1f6a94a10b4590a4225345ae8289a	1	0.038469768986129846
7983	107819720	af227878086d6980b1419c9785275c7ddb5799821e75633b1ab8168b572d7881	1	0.038469768986129846
7984	44207458	dedf5c1c69cabcb030715a1038a618d01b45bac9c736c96c4526a94ad13cab28	303	0.03846950163434444
7985	45045308	581eb7d4aa0b8d8a6a8f49accc00816936acd1f3c0df152af32e7e30d126593a	134	0.03846950163434444
7986	45047566	703ce2f0f8b66cc43a2dc6f10d6e7fda7bc93509283f207e2080e424a81b5d6e	1323	0.03846950163434444
7987	48419600	dcab7ce0364695e983b3d46afc449528d42d0892bffbe12be54127391afcea7c	766	0.03846950163434444
7988	70973461	3e5f4f2b96b2526db11202cd01207e480295daf413e650fa7410beb669557850	1	0.03846840985267552
7989	72375225	d0d7b16229377c7453c31c6f623229712d0b3a2f81361f89c5941fb07f82c4a5	1	0.03846840985267552
7990	72394858	4bf6f5130f0a2619bf229dd32545c28dc8586eb5d999031df91bf800381947cc	1	0.03846840985267552
7991	72706912	d7cef23f078fc1e7e7c9770f8e1784eecfd9928cc90f82f5a57f807bc5c64fd5	0	0.03846840985267552
7992	41214398	736946ab3cf31bcc92dc4b15a11eb0f7719f981a9b7cae902c313208fef47c30	1	0.03846837674998474
7993	27762523	e2208d6778b47fc31e6b601d534afa6a5b1aae12fcc880038956111994e07fc9	1	0.03846833803533814
7994	34186116	82a9b65984b7cf8f8f73093ce6cf45a8974fd2619e09bd8694bbcdc579a98ddb	1	0.03846833803533814
7995	34195315	13c77cfb42233d862318fee26592df52918a023189b07b44a13f8b149d33c14b	1	0.03846833803533814
7996	34199548	f3adc258b1a9f72cfce7a6560e7ace6d30ace1a0ba0425311b347a154bf211fa	1	0.03846833803533814
7997	34454808	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	2	0.03846833803533814
7998	34454809	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	3	0.03846833803533814
7999	34454810	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	4	0.03846833803533814
8000	34454811	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	5	0.03846833803533814
8001	34454812	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	6	0.03846833803533814
8002	34454813	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	7	0.03846833803533814
8003	34454814	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	8	0.03846833803533814
8004	34454815	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	9	0.03846833803533814
8005	34454816	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	10	0.03846833803533814
8006	34454817	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	11	0.03846833803533814
8007	34454818	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	12	0.03846833803533814
8008	34454819	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	13	0.03846833803533814
8009	34454820	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	14	0.03846833803533814
8010	34454821	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	15	0.03846833803533814
8011	34454822	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	16	0.03846833803533814
8012	34454823	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	17	0.03846833803533814
8013	34454824	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	18	0.03846833803533814
8014	34454825	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	19	0.03846833803533814
8015	34454826	b9e1fb4c476b09a930dbd2df0aec8c9d36802901ae784b3c0043ea0798baca05	20	0.03846833803533814
8016	34454827	bbed6d8f73c1ac9adffbc457c8f8c2a9439a9152f2d326d53fdac57716348a68	0	0.03846833803533814
8017	90390692	42e08e20069958b4cc659e2eb832a46904a02de4158ff0822dee49c7dc7786a9	0	0.03846829673172946
8018	94249764	9cbecad731a0699d02d399f515ffe659ad9d62707dfe69a06cc1a67990f39426	523	0.03846813558903554
8019	94250841	5aff32878db0315c1f1003f4985e87e6824f242bd71ebb7bda25532e6dfb49f8	599	0.03846813558903554
8020	94443747	3877831763eecb84dd8346ba88b2cab598efaad36a1c85ae6f60ec24f6ed135e	1	0.03846813558903554
8021	94672459	977635d987b837758994c4cf233ec752589a552540e0d138d9b14c5c5a123208	104	0.03846813558903554
8022	94673932	6607c3890b64e7800c3130d54faf10eaa9e2509033920855ba307bfcbe1e851e	205	0.03846813558903554
8023	94828113	4cf91862cf99574048372cfdd5efe6152fac7d6c8e112dbd24b2494b2ff59f77	1	0.03846813558903554
8024	50540721	1b6884105390052c8c70b0d3f06fd358c8ef89373f8525005fa8b7a1319d92b0	1	0.038466809596021306
8025	60596568	168ce37788285389377813013b659bf9c41604bdf41b955a04cd2b4b428ae7b3	1	0.038466809596021306
8026	64095070	8230778fa743886141992a82a0987bd0c19dca80da7068ed85fee5cba002723a	1	0.038466809596021306
8027	66525202	9bd2494a8a30dcb2903481c399e058b8f8212ec1e965bc4d616ee0a4bdb6a0e2	1	0.038466809596021306
8028	67185875	8493f8bfc45a594ab835209161f0d7122706bbb1b6f1d4b6721ea186f8d5b31a	1	0.038466809596021306
8029	69114138	0002d2fa8dc9b552cda7b53af2141b5bbc6096779b88dc903f59e2e1de6f8cd9	1	0.038466809596021306
8030	70474341	7a5ce7e968f876b622651aa38fbb261941178bc588fb8c7febbdf88923cb4df5	1	0.038466809596021306
8031	70515627	f0f335119d144d88cde5b74bab732b96ddd86193db4790b9ce134a01e95e44eb	0	0.038466809596021306
8032	70517442	6753e2d6dc829b10007c7aaf1f51830ac93537e1b40f043effb5b114822d78da	1	0.038466809596021306
8033	70522294	6af733b962b70e377b448c3cb97e37e67fa56d309e110871c00a5bba1fa75223	1	0.038466809596021306
8034	70539511	c67e6956a6b27c002479b55879c43098cd7039e45a4c2ffb7f12a498e9a5739e	1	0.038466809596021306
8035	70869648	fb8762c1f81ae8eb83ca0c78c97b4f445b1dff9b36b305232018e91b5342cc77	1	0.038466809596021306
8036	71179172	efb618ed1540aec14368733bd9b00924ba48506048940511481ba7313d81542b	1	0.038466809596021306
8037	72623652	f321a82aac929a1a395221d34e9ba132a6ec9eab094ee36aa06ef7b6e252f96e	1	0.038466809596021306
8038	75857858	6c432eec1c125ab0bf1d971f224061935000401b00d5ea270867489c866c26f9	0	0.038466809596021306
8039	75906329	40cbd91fc4746c05edb7fb0c959608891f599bff0aa0a48a945cd4af4b6dbf37	1	0.038466809596021306
8040	76499067	77be55f48178c49915fd1bf425b554d6a7bde8da48f3c0557ba1d1fbc6439525	1	0.038466809596021306
8041	77052766	c4d8088bbccdda9b028de1dffcec11ab4f694b3463505d17a3f1377c5c015b34	1	0.038466809596021306
8042	77191998	1b3cdbd45f75ab91fd3295738e9820122f4b7b3c396610a6accd6fccfb56025f	1	0.038466809596021306
8043	77200140	d3b431cfd3556bf30eb63caec6f091597e8ba2a2ca25f0f48f40d4371123317f	0	0.038466809596021306
8044	77200857	786e34135f14f78d20855c2bc32178c659a27b18b0bf5b6c2fe2535a9985c8d8	1	0.038466809596021306
8045	77200875	5773119c9c2a96f4e2588880733d62c1752553045cf94af502ad93a67f68c488	1	0.038466809596021306
8046	80660323	0d4f677c4a362628f642a84f03d6c9bd1e1f7a72a59fdc19cfd2527147540ec9	1	0.038466809596021306
8047	80671934	2f2430a6f2ab5c5440f5f1e21e7aa2f2c20a5ed98b1113034003e0a575045c86	0	0.038466809596021306
8048	80693282	f7eaa8e31b7b92d62ccc4982047a25005b0dee12a70e60e9117d50d07ace42ca	1	0.038466809596021306
8049	80707425	72c56cb73bab0632ace0e884cb26d6b21541bbb5ec0ed7df40fa004d3720594a	1	0.038466809596021306
8050	80724748	8e358cd2e709d9803181be51f614d9b6dee95108eb35df883eb4190d257089f8	1	0.038466809596021306
8051	80751973	c986e445a668dd3a7bd0543dc0b9300206d8f65b14ebf9eb4a7d754a497bfb34	0	0.038466809596021306
8052	80761296	8c689f41b1c36c4de90ebc986a079e2051d1f31a0a6b4e10ac634563282aacd1	0	0.038466809596021306
8053	80792316	0f8981fbfd2556b23253395dd501d69aa97b747975019440a4f3b3b07edd8c13	1	0.038466809596021306
8054	80796524	ef086bf7ee8a8742fe16a14ac0f3535293d8fe5e8ae0331357508b60e4d99e52	1	0.038466809596021306
8055	80806075	0b8f53cdb3f07f14917852e725f67c1c803e19898cf9691d147c7873dc6073a0	0	0.038466809596021306
8056	80827842	baa36e65434475e0a0f5e728fda6af69b9b26380fbf3913a72eae000ac6540e5	0	0.038466809596021306
8057	81561210	08804ceaefe3a539bccc57748aae2bdc3113fe31e6f06d0ea6a1c2849f25d685	0	0.038466809596021306
8058	81563170	3528d74239873ce4ed7f2518592d6c98270743df49044c4be755ad1fa6b93442	1	0.038466809596021306
8059	81565770	1d8eb1d2c41475767c3be47f90cd7970ed2c71b7059353ba9a3e7f043011a6ed	1	0.038466809596021306
8060	81591820	1c0a6d8bb09d88b1ebd114d2d6329e3d3840a7e1b78b8731e09f3a0bf1dbec32	1	0.038466809596021306
8061	81642115	011fedefe374a6fcd79ad48810d5708b60b081823ed7aba00cc82bbb2fb44064	1	0.038466809596021306
8062	81646302	890d86f0dff255142dddfee4bd9280d419a4af17a9ee4744879b57f06b17c357	1	0.038466809596021306
8063	81657074	3d03758ecbe7f161a9875de244a2c8bae317020468da4612a478e203da3ac53a	0	0.038466809596021306
8064	81677337	63d8c93919580e39d749b8849ec8a005f45aa5b36e5fc3e7e71bb032dd3d6f6b	1	0.038466809596021306
8065	81695629	d0b13b9dee81a3f2151dcdc7072814796d34d0eced44df36f1bdf5d1a59a28f8	1	0.038466809596021306
8066	81700169	59ded44984be794244ba6d0741c32eeb05dbc767204e3808ce7caf7520dc861b	1	0.038466809596021306
8067	81758724	7255ef42909a221cd4a30db571785491f88b6240ab3279dc0d95552bbe32e4a4	0	0.038466809596021306
8068	81761795	7e38cd2a727d8be2bde3468fe5deabffc1d4401da6a90f9df213d1d26aa4ffe3	1	0.038466809596021306
8069	81763404	a591c134d506f367a4d6ebcc041379c29b9f075dfe02644a3f086d52c7a70385	1	0.038466809596021306
8070	81763523	cca29fd2d52dc5c2f8bb6501bfed9245379af2a7fb4550bf46a7694f2a154274	0	0.038466809596021306
8071	81827925	ae21687024915512d886768535f563fe9a121f45a9da50b06a4cfc4c31fc4c09	1	0.038466809596021306
8072	81877257	c93676e2b59eed35bbd25c718a60b3f6ca9ad58c75b1fde43105901dfd5d84a8	0	0.038466809596021306
8073	81947944	350866eb25cb63765ce6226338df3532543a833bceb1d239192b15bb89ed33cf	1	0.038466809596021306
8074	81952185	329fd8e8d26f10a434ba01e37ff1b507782e90a93941751898f0f609d768d512	1	0.038466809596021306
8075	81957716	ec3cb79034903cccdd86bacb5a3e52ab248de1894747b345cea05eaa049a5656	1	0.038466809596021306
8076	81987318	4f803604e9add8fc4f22bc0a8d80c0963e88b2f7019908b0004aa3144f94d7db	0	0.038466809596021306
8077	82061542	73ce4a20cf418fc3e74c865688a56c004bd1d9e2cc3cb5a3b95612c463491745	1	0.038466809596021306
8078	82088053	a30b73f1f4235df5286077b22553186140eac18cc3a596cc2170481b33c2ea85	0	0.038466809596021306
8079	82136552	c42400f1815c4182dfcbd652f0703ef9af0d6aa1e6a53c97c361f6b62c4f2d27	1	0.038466809596021306
8080	38325586	030ce18380f034b75da2b5fa045a8ccaf8d468a1013b9da5c74838c5e9d2a9ed	715	0.0384665641759156
8081	23403810	1e19e55d730155e2acfe21bcbbf2949858aa06c2b9674944d802e0d420b6ef71	1	0.03846632659236352
8082	86870308	3ca654ede08050fff393734e39c81ad3274908d6f676d9cb38303bb5e0eae553	0	0.038466120067066546
8083	87009859	a5ca4a3b26cbed43e514f8804e6706c80733ad76bac4ee78eef3a4e4e477624c	0	0.038466120067066546
8084	64238301	b1d60cac687763727184ff239e1e06a3256abd2ade488166f6241edb459bd2a6	240	0.03846529676771983
8085	64581532	8c7c7719be0aff733ba29a606977d9cb4bd36baaf0267c4866a519b1215af7d6	2	0.03846529676771983
8086	43040950	4e8e166b40f61a38318b5aa98263578d7ec4471998feaaa41a5e5d347c52d404	138	0.038464575787304014
8087	90632072	89d790c835d1fbc11167affbf9160918f181ffeb4ca5bf6514701e7412f637de	0	0.038463469122453395
8088	90742083	e83d0975b704bb1863e6c563fd021b84d58e553a4eeba2fd2852b1ea2cb0af8a	0	0.038463469122453395
8089	90746426	e7018f002103502e00fcf08fc3d97f1d7aba7fea574795bb96d7757bb722ba4e	1	0.038463469122453395
8090	85626021	be68c94afa0e6e934bdeab6f24ac9711e801afb3c7bb25ddd4eb28984009c59a	0	0.03846318690851982
8091	77542973	7c1a3defb2dcf056c55206aa6ee905e877093f9548485bbc7bc72084443c8184	4	0.03846290029970251
8092	77984689	93b0cca9c7feaf03cfcf8f0dbc3509c32a068b4effe3af4e776d54fdaa85b599	1	0.03846290029970251
8093	78177998	c4376180a7226cd377ffed523a2c529e15816066218dc34fea3fd9a80a60166b	1	0.03846290029970251
8094	78182179	8e12acf92ea56b0332ba10b3448d666add185abbe7c0edf31ddf78441044d704	0	0.03846290029970251
8095	78436119	2c7c894d5180d694611272bc523c586bfa6a7dbd6260b26a9b3cf7be6bad6a37	2	0.03846290029970251
8096	78472151	d5c146ce81796fdbd689b04e54843b16bc4e8595436d9dfe5a229374ce27bc6b	14	0.03846290029970251
8097	78490265	516cf301f038b18daf888bb83bcd09d65e64c5f65824e75f4ca643cab21a7efc	0	0.03846290029970251
8098	72159013	d7676134f860b400514b6033880a54744068423f7f79936f63674d3d83ee7512	1	0.03846277942555666
8099	72167115	2ee741412171e5b141a1f8cff854bf402eef90f85cb01dd26a71bd6e89781d35	1	0.03846277942555666
8100	72179161	ef0ff7e3658e0f7839c28a64415efc1e28ef8d89d06b45b1f3ff301b880ea86b	0	0.03846277942555666
8101	72183970	bbf6686c6464ad42c240d378263496881d8eca945e3d4bf3e1e60ba19749d031	0	0.03846277942555666
8102	72184013	8ef7dc7acf57905d04ee2a46c8885ce26d151528c4e60fa0bf93ac417d51bc89	0	0.03846277942555666
8103	72185806	eaaaa5f6bcb12beabf9d0562d461ee3319745e72171e59abe7e89bb91805b042	1	0.03846277942555666
8104	72190082	3bea21f7850889fb2088dc3d2d2da844434f39b6167d3a89afdd17a1fb5a2160	0	0.03846277942555666
8105	72190882	f682e880efb3baec26b0ccc8789938a71ddf5e69362e4de7fd9bb1299e56b2c4	1	0.03846277942555666
8106	84808632	f6973e64562213cd0fe9757e8a4a55305631c14d3098eee287af7b05d77a5c05	482	0.03846249128390442
8107	85214512	79987ea364162b1b5ddab85f0ec69fc731b80dfb5c9c63170dc513a5a3abc47c	190	0.03846249128390442
8108	13023169	1cafb38eb61a4f7a1153aabd43f9785ad4ed0f6b27165ba61f2e9e6ec9b6a593	52	0.038461761970621844
8109	16603571	227efb1fd3ef65436aec73a34178b423ecebb9607a99463fbbd153d92bade8cb	7	0.038461761970621844
8110	17066564	540f396f8cc1748cf7479a6ffabb4d78826376a9fe1bae25f3ca248278043cfe	19	0.038461761970621844
8111	17081051	331d36da1249258094ffb8e170746f787db30cf5bc9b95d47c5730864a1bcf1e	1	0.038461761970621844
8112	88787106	4258bd29878453b837f870cf90e8e40edcd0ea2f256956812cee370dd2481d3c	1	0.0384606276027326
8113	88827938	064a8307c13d9d726aa2698a33b73cae21bbe482501425203c94e98627c85271	424	0.0384606276027326
8114	88829798	820ad5691ee3329dced209ad6aeb02830a513ba47da0725d596110a21de317b5	460	0.0384606276027326
8115	89012102	7d0ed0766f80915d1c5fb7274c93ce01c28943239aa8cf85218bfb82ce19539b	2	0.0384606276027326
8116	93675774	f7edaa644a570d46fca9b2bd94c73ecc09a7ed0434dcee9ff282708959cc993e	1	0.038459658314555674
8117	93678448	97f5bba7d0f24b57b85792bded41d9afb1ddcc2e79f86c7890490221d4422917	1181	0.038459658314555674
8118	93691903	158f37b823ebdd0136fd8cd696ccec22789bb28b480c1d16ecb59afb91d0882c	1	0.038459658314555674
8119	93713389	a002cb6e7b988dc7420bb31631436777e1ebe062570c477bd4aa978c4d411105	0	0.038459658314555674
8120	93719590	51b3f26baddadf922419fec88a3c35dbb3813ffd4802c2c199328d018d83105e	0	0.038459658314555674
8121	93731849	1c1ba4f04c7880463f135a419074f23dc114ceb6ed739887a7e3612a861e82c5	0	0.038459658314555674
8122	93738289	b6866e1f7f44455a513fe235c8adb1ee6f3ca27ad972e83e546f40d34a15e748	0	0.038459658314555674
8123	93742882	45a0d1d8fc625ed754ba3b8ab68a6d058f68b19fd97dcbe1fa47de4ede6f60ac	0	0.038459658314555674
8124	93751393	257693f3a2b77825cd6125ebb940febecfeadbc91031f3212a6f8dd2fc0d3662	1	0.038459658314555674
8125	77615779	442b67884a5fae12fa4d3e5c432111c0e8a2460d67a3c94f5934e90939fd0c2e	1	0.03845951292107885
8126	78108389	4087109d14c477a59fe8843b964280b7616d5af227c3afd871722fd91d3c1b16	1	0.03845951292107885
8127	78430914	f87e67efabe2fa741da7c2b69a35aa0de11832ea496feb82d544ea23ba87a866	1	0.03845951292107885
8128	78432907	dda523f1eccb59de5ec6cb3b11ebf84fd29971b3dae8feb12d212d8f49585b62	1	0.03845951292107885
8129	78435803	f9b23d2c46e6796f08755c833d4392e56a83b13c861de43812ad1893de526b93	0	0.03845951292107885
8130	98396047	70f4fecd524ede51bf720c927f381eb96b0d4f1cb87a60f2254137085a28b7bb	12	0.038459252292456794
8131	98503087	e7cc653806a9f27af5d7e492c6fb3085776aca3477447cbeab57c511efba3aae	369	0.038459252292456794
8132	98503647	e7cc653806a9f27af5d7e492c6fb3085776aca3477447cbeab57c511efba3aae	929	0.038459252292456794
8133	98668513	40329dbf6be72760e544755b171f59fdb62221c4c32e84d4b8c81d2c1106201b	1	0.038459252292456794
8134	98750506	b78b908a3f2266c86c9a19d93272443030802bd1d3c3e88111ba37b135313231	0	0.038459252292456794
8135	98798485	54c4d9abdfc229eb6eae82da6c75468c34168c1e4a62caed766a99391f27087e	0	0.038459252292456794
8136	98807114	c2cac87556095038a61305e4d5b23d8a87a0d6767b749b44ed0a146350de3322	0	0.038459252292456794
8137	43301642	5008dd3c66aea0709ad3cf17dd96b872750478af7a7c688a88052b7f56f7a5a9	0	0.038458630513892575
8138	84963231	74ede2b360efe6237b5d59f88dd5981317b0daf048025b7b2b4b4fbe7006ca04	0	0.03845856001400218
8139	85117855	32d349f571de44ea4800141c5ee204f90f3722e7e5f1b891fbf3a4f7c4ec0ce7	0	0.03845856001400218
8140	85142923	7bd8cecc8481baffbb545efc6f9949ccd2c3d87241ff6316c2d4fb975d055891	1866	0.03845856001400218
8141	47159932	91c696f81e18be57c02b87e0164a3b1cdda27f581a6265de0c18fbbdd66486bf	1126	0.03845791999363469
8142	30152419	e76690a36565b7f27cd8acc6131b98d6415fb4ded6b80f5b6b0739fa9b90fd76	1	0.03845785986566078
8143	83010472	e41baa787557ec5422be69511641431d631e488425bc45444ba7bc93817740aa	1	0.038457704521988816
8144	83451101	7bef5a7f6ab29434d57d0f3134f6d4f9aff3488341d182d0b01eedf80dd0f179	1	0.038457704521988816
8145	83543539	ca614e61e252c86a8654428ccb683b56a8a36798aefb576669f48ea85f190aeb	1	0.038457704521988816
8146	83725964	81e805f30148026dc0ce7ea6e6f7797138edb8fe4ae3dea7df9e8ce3e4cd3856	1	0.038457704521988816
8147	83799041	698a5bba425fd7766e78c9681a2c01a22fa14243996acf31ea2e70b1edd3d9e6	1	0.038457704521988816
8148	83826879	868221f895bbc7c971b6e0a32f6244b5e9d07c3e893b876fb96da0ec38359400	1	0.038457704521988816
8149	83835449	3d31039a271397ccd3d3cf36099d116bc2949bcfecfed74bb64f961382896542	1	0.038457704521988816
8150	83858947	0ecd25aae7683972e9133806f153945a7a8fcb04c2eebcde48196f9ae7996a24	1	0.038457704521988816
8151	83869934	ada3f38991bd5f622744c870f46b69dd9c9ae920b335ead08a1c414b5e879e37	1	0.038457704521988816
8152	83881715	676733958b64a8c1f9b6a29678c569305c4c256c07f7e5209d62e1d3c885b7ce	1	0.038457704521988816
8153	83898354	45872183ceeaa8dda4d0e1a284f294907a53a87a7f785656d2a502facc66aa8d	1	0.038457704521988816
8154	83899868	1648bd9abd2cde284c3ef38fb806ec940c4cc7ac063ee51c7df4506fbff8b502	1	0.038457704521988816
8155	83900376	2fbfcbd70cbe3c862a1d132840ebf01cd27a93e5cc482e5a76c4c1564c9c1998	1	0.038457704521988816
8156	83911340	d641fd01ed30ee0ac840db82a62a9c20aa0dac5221359d65a540cf2d7294d2a3	1	0.038457704521988816
8157	83922437	ae40ecaf0d5da27c667c30df99f094d99ad9e9537019ba39d77bd4cff397e8b4	1	0.038457704521988816
8158	83924258	2129bd959f5a73a744aefc2420d94f0349fe78cdf73f27d039f0d24fb11dcf12	1	0.038457704521988816
8159	83933269	693b8de0add82ff4844ba6a8b67614a871df1f949f716c5f386ec7feff164941	1	0.038457704521988816
8160	83935179	7c6ce42d8431a645008ed2997e9e25b2f095bc14c4f604509401060787834480	1	0.038457704521988816
8161	36901486	b01f57b5f75e5346b8d0e7ea66007546fd20dfa5460b844680e8254bfa4b351a	1	0.03845761542039781
8162	95212031	a19cfc2ae8f294150decc18d4b3bfad8cdf2a823a78cdb479b9568c00f372f18	500	0.03845743828832382
8163	95217498	b77628d3c208e9f28120b5f2dcec78eeb2ef43313bf599fa29cd7d780e4f88f5	83	0.03845743828832382
8164	95238245	007911ab43db5555c63beb205522457456d78ebedf41aef0ab691faebead265d	1	0.03845743828832382
8165	95239157	3cafc7f84343607f49f2c3933b2f33bc576c130b80906fe41501eb375b45e35a	1	0.03845743828832382
8166	95367721	0aa7a7b6c3e5d4ef9e75dbf6de728934391421fe5ae126fb25464342aa6e11da	1	0.03845743828832382
8167	95405682	3d0ef6f1a3ce0e876f7f36f20e92d9e524f31fec1a35abb301539a2ed7f7d89d	0	0.03845743828832382
8168	37565956	1d2c1ef59b4224d29a7b2b1d5714dd4a606c072734d652018b0148c8f573ef08	64	0.038457416247866
8169	86292377	0a3b30a2ebd4102a73b5dce86e293d12123ebcddeb6233a38dab534267a9ca45	1	0.03845685469583267
8170	86611906	2b69122be6d8697405a78dfc01fed1663bcb191ec8fcb36c27ef51a9926b1adc	564	0.03845685469583267
8171	86612401	886fdc85eaf373cd416a0d8621d4b2ecf03a8e1f1f196715790c39aaffe60333	268	0.03845685469583267
8172	86622090	b2a968751eb561ab16edd8a6d6131be2c434b76739573ad64e97c462409695a7	953	0.03845685469583267
8173	86710590	965c1b32418a87bf6114a6366addf1e46b8e7246808fdaf6a23982d194fe17c6	0	0.03845685469583267
8174	86765550	77e67c9905a920297a92e40b40108a186fc5ffcce98a513de06246539ef6132e	1	0.03845685469583267
8175	86799126	f7f76e15288f8db0b2053a4a2cdab25bfcea080298703be491327e439e68e09e	1	0.03845685469583267
8176	86799346	ee79c02ad5633b4dc886c0922c3144e55c7d8b0ea83e6dc9b6a0e9f1fa530577	0	0.03845685469583267
8177	86799784	0b2b3522a2f40c7c9004cd46e6284dab7d623a4d7a89b01b53dd039303ba21d0	1	0.03845685469583267
8178	34965544	b0f65bdb4b3ae75cb0b4a62241ab44de4982f2e676d646ddbe26304b9f1bdace	752	0.03845679314500223
8179	95272585	d673a482aac99d1f04a2f699fc33b86ca55d0184ecabe15772cda542f31093e8	1	0.03845647758285332
