rank	node_id	address	label	harmonic
256	123447317	1JWJT1pHyEgxmCZrrwVxDwdrTVFfiLWVwc	Genesis-Mining.com	0.14220594333127404
257	67804035	33aHWLXagGbe6ZRvJeNuHXoWbKMkB4uzf7	null	0.14220415547778748
258	87579546	1CqijYVaAt9cM7q8HhE3eB7ENa4dRnS1pM	FaucetBOX.com	0.14218394938205212
259	66109792	3CWAK25BbAyYWkVXbDGc8SgthZpCQg9kG5	null	0.14217736641741982
260	89914264	1ExSBkQE72dZCLFwnxXsiFsrEzFnb7wUA3	Genesis-Mining.com	0.14215949843530687
261	95218990	19AcLEnoiQWoskfke1YDeweoKMUERBDpHx	FaucetBOX.com	0.1421579345473293
262	97701721	1PdTPSTonkv62iQMoEESYBMh1jQnv9rZ8g	Poloniex.com	0.14215606134297323
263	51660939	17jCUUdXVg8eNr5J6x7Rq13f3LcoZ2SP3b	null	0.14215068770280773
264	79789025	1DcTzYGZ5TEvFp2K96aeTmwYaDtQrRyJzD	Genesis-Mining.com	0.1421490337799051
265	40326411	1BonuSr7q9QR163hhpTzqTLPe2MqUXXyzV	null	0.14211639281339639
266	76595353	16HUZqYtfzZJPEujdrXwk5rom98TQqEfYF	Poloniex.com	0.14210759250153615
267	119766533	1Hg6aof5wpmkJdwELwgK7R2pALvbNcGS38	Poloniex.com	0.14210543551590107
268	92446197	38cJdXyUCzS5o8diriN1MFyKi9UZNbKT3i	null	0.1421024130420953
269	46172391	1NP1qRoq9GWqiMbbcQMfSLXUS1kLguGMuQ	null	0.14209768347208832
270	60061694	1BwJgbMKb7nz4GZ3uTDTbpovzznTrBbyJE	null	0.14209373204787903
271	121577952	3KxWffikqS2NUKXrvfgJ2bTMRx7oXFbUQD	null	0.14208891524051018
272	140143765	1BybqeybRBx2cEPLFrp2MmjCVoqrt2T3p9	Poloniex.com	0.14208830612511816
273	142986281	18XYcmgQf85aQMtqdAuobgsTeu4BGJiCyr	Poloniex.com	0.14208392973777945
274	134278345	1AVK5tbvRk7GFUnnqNj3XqRfDkFcwzZqnf	Poloniex.com	0.1420759424215002
275	61978150	18UPzUQ6P8zaQhAxVPW84L3dY6oRtsHh44	FaucetBOX.com	0.14206678025590505
276	41789640	1FsVcdeHbpvUVT3gjeuVR2ZSDnpcsJMsLL	null	0.14203651322320382
277	92345083	19KwR7Vm4eo1h26Lvvd8EccGjD5dRsugku	FaucetBOX.com	0.14203508893977862
278	90034572	15gAFNt9arkwRVfZZbUNNhm8bmsE3J2qzV	Genesis-Mining.com	0.14201605102667114
279	66251497	32ZGxpetWDiosmL4vTrENyZPkZnfbmRqcH	null	0.1420064659083083
280	79750749	3JMEZWBRQXv6VshQthxoYYPsJAoatxUTFr	null	0.14199951516029377
281	114989691	1AqCfxWWDzbvrjpjoo5BaSaMnpJ4D4zEsG	FaucetBOX.com	0.14196257665795223
282	86738091	16XsQkt2gk7o7GsCCaxX78vWQp2MsxD2Wq	Poloniex.com	0.14196109220936315
283	69787966	14KzwYJ9X7ofCcpWvf9iauZkm4mgSyUhrq	FaucetBOX.com	0.14195935935615228
284	70482496	17TuBLgMjmMRJJwurWVAjUN5pkGgKEu12E	Genesis-Mining.com	0.14195265429861073
285	107298962	14of8cb5BiZas2UwALpBhsnjc97xHDvMMQ	FaucetBOX.com	0.1419439008410485
286	40183422	1DkRWKXpfQwm5b1pGL2QdpPdrUdKSdzbnG	null	0.14192945188784944
287	76313925	15LNwL2adHt9sRdYJY2N7pmT8BV3gTTMUw	Poloniex.com	0.14192944231440965
288	164068347	1QCmRgVAcbnZ6RWtBVcWi3JCZNChtNQoiY	Bittrex.com	0.14191725284197979
289	175780948	1P9RQEr2XeE3PEb44ZE35sfZRRW1JHU8qx	null	0.14190987937011026
290	106819821	1DVNvER6U93CwZyvdNNuzxhTiid4P3kkKw	FaucetBOX.com	0.14190786408596615
291	78363635	3DtrgsQnGcZ7SqGGdMDe9nYfKrNoYWnSyH	null	0.14188513401757052
292	49068778	1FmEQ1Rm6AssrUTmSPw4b6bzX9ZUQdmZ4Q	null	0.14187650187770529
293	74302117	183JEJykUAkYjQtuzmL8DYiJSSUBxKPUmx	FaucetBOX.com	0.14185163579149498
294	96648247	3HfqrZhMtM5d2nWEuvofP6sT7poCbQvr9Y	null	0.14183926219335735
295	135235743	1GhFqu6DKLw6ZquMUFRQWxxPvVZPNW8SeE	Poloniex.com	0.1418168375785469
296	90042141	1EC5aYYodxrRmSJyuUyraTErsqf2rZXUsw	Poloniex.com	0.14181543189772616
297	73299120	36GJ4JkJ2a8R3W8gLTVJXwV4daEjFDf4QU	null	0.14181138357010975
298	88401200	1F9uvnzpobffnF9e9AabAqnytWif1Zbk2j	null	0.14180666368827646
299	265457016	326DgM2u3F34ZLcUUFes4TeXdiaVCNus5h	Bitstamp.net	0.14180337139600174
300	70884196	3DuTHZ9b8dM2mkqXRYW6cGUvqGXHUD8wqs	null	0.14177299979941974
301	75558997	3EWors9k3f9HSWJtQCRnepHLKdnULL5wy8	null	0.14177270011787366
302	52108238	1FXupSypP3EQTziDZCPpjCMzgoxKDEvQS	Poloniex.com	0.14176911006406775
303	32716979	1DXhNVViVYu4xPGUu4pYH2cTr72UPMqKAt	null	0.1417341831191243
304	137192905	3CCnfvrrjyXMW9onDoWxkvegmRTaTz4yUF	null	0.14173262350586568
305	71969047	3KAHHqjaKhLiB8U4yWcB69LsMJjDxqecWD	null	0.14171637357252767
306	144281999	13vTbVKTV6gM2oBG9o2JzPfNzxMHAfYaLC	Poloniex.com	0.14170697311667577
307	86714287	18NdRvorY8Heotb1S3aEPJLhfhhmrYUjvF	FaucetBOX.com	0.14169605479540998
308	137555595	16safpc1noqZZh3NDzDMukDNJ4GF8w93RP	Poloniex.com	0.14168866041138398
309	126356228	1GGYpyDrHe7BUutDUvRDDB7owxQwF2gdZB	Poloniex.com	0.14168748927748095
310	74723284	3PvtPj8Zk2fGTjKfSNjjbxMGVfi6U52GW8	null	0.14168558867411407
311	71593403	17UNcwZroUax6EqtDd67grS4RoqY8aCaj4	FaucetBOX.com	0.14168003904781643
312	39588194	1HtqDMWgn6186e8t3EesZQiw7gNbaPJfJH	BX.in.th	0.14167331977423467
313	156904091	37saouVqBrJzxAq78g6WNYqPbyLjELUjCU	null	0.141668892512669
314	76096583	1AYor1NvK2vAMQZUvC6YxWbwixk7moPAbw	FaucetBOX.com	0.1416627633883374
315	34911043	1GztT4H71jvHFPMJ1xkz55FGQkWpwUsGYe	Genesis-Mining.com	0.14165503141779054
316	71805244	1DNLcGpe4B4bF88kWmHTYk2GcDH4fCUy9R	FaucetBOX.com	0.14165396597114555
317	66912771	3FhoFCBPktQiXeKwoEw1DwaaCWYr4ZF2ZQ	null	0.14165099712133797
318	133535143	1CS5MMX3Wez4W3hbwYFfMiqVNS6eFyEF2a	Poloniex.com	0.1416502681935916
319	15754200	14oRp45F5awde1mvGzMrqp3cXzGYhihm8H	null	0.14164971211682859
320	66295724	3DEpqRGpodBKohKsNAgPePqh3CVKuGekYp	null	0.1416450008826322
321	118550264	3LQWczosUr2UhjjzbXJj7igwZXD5cXbmXm	null	0.14163443946497922
322	150617264	1BTWDwVTXgk8ZrKMzciFVRoLTm2QeVFkZc	Poloniex.com	0.14162701538565223
323	156431938	1GM1GuDjvvWLaUDoPN6ZaU768bJEANXjaw	Poloniex.com	0.14162673000106363
324	128050317	1MBfUnPMoLb9iv64cjkBkSxSDcLoon8Ha3	Poloniex.com	0.14162099143984744
325	42599085	1FXqE2ixnnSB1kvwbMtWma5xQ2bVbkSq3f	null	0.141618636251359
326	85767291	1Ec2mbcaG3wszGCvWgg8hmVECbzqd8EAd8	FaucetBOX.com	0.1416102613447458
327	77176371	3LJdqzNr3Cu75RnfeyBM3o59SSod96uNzg	null	0.14159913407088323
328	53429152	1DqCqiSWw7u5VGH16DQy5MNDDC9G7dVwLf	ePay.info	0.14159788635530401
329	98839584	17hj64EwXjEnjC33BxMJofxmWG8vZ2k9C1	Poloniex.com	0.14158210953472297
330	72400224	35A9df3UNDMk4JqStHmYN4HjMa3KukLGKH	null	0.1415703967586559
331	74855329	1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn	null	0.14155781654449967
332	100497053	1M9GSbjnjrKKQ4nqCk14Na97Sron7ai57L	Poloniex.com	0.14154957779737096
333	126018721	39Jgy3zMgkSYYGaQEjnjPFpqKgNpsXYCbi	null	0.14153632406425923
334	50647263	1JP8FqoXtCMrR1sZc2McLWmHxENox1Y1PV	null	0.1415324960716371
335	193219496	3Lx8qCn3Rw1R6L9Q8q2XwzztQRk7QJXrsb	null	0.14152393864210994
336	88591263	3Cn8mJvxvgmoE2awY3rf8Waop4NbqHNwjb	null	0.141523610468063
337	70973177	3FgfxznRGinQjqrhM8DWVkYdPQjN3NkyHp	null	0.1415212187636416
338	60619695	18Q8jpJ5wgg92nwJ3vft3x7X6JyqmjfQ79	null	0.14150314344960385
339	159541448	3GwfdNG4KVx6pt6s8mNje85GTA5kH1f73q	null	0.14149129886893566
340	53221472	1MXdj8HpdgdqhWDkwoxMyZknxs4Rrkbqib	FaucetBOX.com	0.1414894391058125
341	78738853	1JEtn8DWR7712p2stvK93G6JTiwYAgWgW8	FaucetBOX.com	0.14148055017881808
342	68948223	1G15oiMXmc14Rb5hzc69eY5EimbMUMyq2y	FaucetBOX.com	0.14147656789508042
343	239779295	3868tTyX7VvrWaKw3eXex9KyM1jUhDnK2W	null	0.14146146525696052
344	96543763	33AAmfFerK8KE7tkLCSQ75AkucFR93yY7X	null	0.14143921960433053
345	72059752	3CgJ8qtzWSdtcRaQT39Z21GE2XVW7JZQps	null	0.1414333600718993
346	126974167	3LSVuFmBkxGfyENnpaBbNwfmKQ98NjJedx	null	0.14142875111093012
347	66027579	3CRrfaG7egUKr3HmmVDH29HMgHAUZ91VVc	null	0.14142857067970788
348	84315683	175114js9R6MX7WY7Vc4SYM4UcPjL8GUZk	Genesis-Mining.com	0.14141545774456646
349	74232141	3JjSrFycmFsE717dFpWvugC9BQ8x21g5bw	null	0.1414139750884077
350	130308068	1A1aDUB9oCuMSCvcJWH71Q8C7QE61pbwWj	Poloniex.com	0.1414078644756914
351	99423489	3KSxaYdX1tMpSpVjPLS8cep2Bec5HxQvv4	null	0.1414007963721836
352	62981051	1P7fXksRFGac4dUCjmqJam2jNBmL6nMYdo	FaucetBOX.com	0.141395588232149
353	59824650	1L9nK5nXkXvW3MXWryoL5nAmWqiqXQxVrR	Poloniex.com	0.14138302731912522
354	187043494	3Qvq5sip7druUKWA8wTGezPkBR93xy5xhY	null	0.141382747099401
355	90378434	1BD8Ym1kGrABndSqsXG47a699UMLv9qh8i	null	0.14137124530225512
356	79665121	19UJUHga58Ur5B9uTsDnMxPC4V14TZZvEU	Poloniex.com	0.1413638437301444
357	48274972	1Jd8HpDmeTdG5NGbSohTLf9XyZ2j9XTqCa	Poloniex.com	0.14135553281569804
358	142047551	17UhhGhcZSRAjmEeSb19GydpFZ9f4Rde6j	Poloniex.com	0.14133476350454893
359	76713503	3QNc2VLS3GSF6zNfDegASu4mXrEj9FLC7j	null	0.1413272289892439
360	98050038	1Vfh9LFfREVxTiUhj8NtoWuXRoTsnEULT	Poloniex.com	0.1413215568152023
361	66399039	349YH3d9QaMGvw2AzaSH2Dw22quS4UEPWK	null	0.14132010317483185
362	77178401	1Lx2ZzgUWvCqnGiuf8SY7w5vJCAjqdnMVE	FaucetBOX.com	0.14131275652981773
363	142234590	3MAnK1jCc4ZQ5obd8dmL9zNphxrCQpuNhv	null	0.14130789202640626
364	85315884	3JeEwNqjEVC4mm1wPjU7ugQzZH14a6R3rv	null	0.1413030895348659
365	82390470	3HPhAtmaXWvaL6xKY5LAVY6Q4gvSDd8dRP	null	0.14128958932934157
366	116421979	1NWXw3R7gwGSwT18D6gZ8C4XZwhBuUT3Ht	FaucetBOX.com	0.14128955689289868
367	123670099	1HwTEdvBYRtnXzQVEqZHkZRaswnBFKP6qL	Poloniex.com	0.14128302854055627
368	73710632	1JxRTmn18iRdqg9tbmmgNCFxEzWj4gY9ou	FaucetBOX.com	0.14128140630411715
369	73973559	13k5ftT9ViB9oRk92ToN3S3VrWsj3UmKH6	FaucetBOX.com	0.14126648881177076
370	61067288	1MLWsAEo51ACqvNLHoUbqmQ7KAEyJ2Jzfj	FaucetBOX.com	0.14126565799320262
371	93769400	12h9Hdc9Q94oHMvvKBojhDQpzJYfw4PPVC	FaucetBOX.com	0.14126339833191956
372	61793457	14EfLBdoohw7t5FWgdPEZ9hFKu4UjCDhWQ	FaucetBOX.com	0.14124966569946257
373	104798880	33g4tBFzzmnvXNZ9Jt2eNSjpstah3n5xHF	null	0.14123623023235735
374	36993832	17UzEnsze8bF4KyDZBMAsXkpg6K5LdKzmY	Poloniex.com	0.14123599459546285
375	84794969	3QfAKeDZyGDbbqxNDkJZBETQqv614QAFR1	null	0.14121576355847604
376	66043692	3GnSv7JRcETQbMZEa7ujSmsKpwmtEsBGLh	null	0.14120988117981417
377	126365186	1CSPyqbLaRKjare36pXzTuGMVCWXAid5Vn	Poloniex.com	0.14120601494249413
378	140869818	1GzBge2fxuFZfRr8iCPNWKydsW4opvgH8A	Poloniex.com	0.14119082515026815
379	53446349	1LbX13KN775nsYyM3eAasBwAxmUW5LgvcM	Poloniex.com	0.1411905043333408
380	161358919	1EnNg3M7iM1pHbm1Ps65cKeUsMrizHh7jW	Poloniex.com	0.14118650798784682
381	152548478	1ACqBpdHSoJgYsuRv8qJx3YriK3RjbWsha	Poloniex.com	0.14117263028547497
382	66107085	3L7dU7HexTRgCwi8LnnXHyckA7yaS9EXPW	null	0.14116441203503793
383	77242132	34ndxwJKGhowhHM1Nu4iJjrLeLAFUrzY2H	null	0.1411641129084183
384	70786882	17E7d39caHwh9tvXRpdHYwSU718PUmzNzj	FaucetBOX.com	0.1411580266393758
385	92123583	19npLZMrWtphg5bNcX1LkoGVMnUGrRfzmT	FaucetBOX.com	0.1411570817564627
386	224346407	3PdBZsRbTHZT1ScRePpDpaEYBiXu2EovPV	null	0.14114330601289118
387	196261720	3JMcDjvnvWLAJ6Lbonbw7g2aTaP3a8GmdF	null	0.14114149997581904
388	75092796	3JMRkGyGU4ipbxQNWMSYFSkrcQN3zjrBaD	Bitstamp.net	0.14113824167951478
389	61945885	3KYEMZfWaGSsNKj8ypR9xLzYmUDQyGeMFG	Bitstamp.net	0.14113798122945065
390	67497298	3NT7g7g1MKBwZBvSNEcCFmNDY7bKQwhNtV	null	0.14113716476251267
391	122627923	1GCm9WZY7Nw1pEKA9rwv2BQcj8iN9QnXi2	Poloniex.com	0.14113660361501595
392	101874068	1Diw6zZiG3zw74boiagQWPPQqKqjVg5rj9	FaucetBOX.com	0.1411198357406817
393	104946809	18UxPqC8CbatFfWQmnguXmze3bdHWr6dtE	FaucetBOX.com	0.14110751626115073
394	135290535	15Kv6thaMmy5fieJGYdBpqWK7VFbDGCsGK	Poloniex.com	0.14109290540753164
395	154048808	1Hz92LbwCHXM9dRtdzSCVeZnhsvXfFHq3f	Poloniex.com	0.1410897430564143
396	102478812	1JYt8iJd6ZdQu39VJ5LCzXHWArdkZaCXXq	FaucetBOX.com	0.14108820186060683
397	108612781	14gyaggU787pgQtgbMWR6ciXjD6QaMvpP4	FaucetBOX.com	0.14107438234116526
398	152205258	36GpLHQKXGiCTVeHnwAEjsMayWZiPf7kU8	null	0.1410660118154482
399	149156785	344nh8sCtTvypXZ7TWV8UjwZxYZDgymu9a	null	0.1410624259958236
400	125800492	12hdiw1146vZc9JxeRhUpTYhTQiY299zPu	Poloniex.com	0.14106154240147856
401	66121339	36VtZ7fwZnJPuXTTR2E8YhkTzjvjPqP6UZ	null	0.14105868440958405
402	32192131	1KxCfRB6y7F5TcR7Jg9CozUxqxcm5pA54a	Bittrex.com	0.141054268921857
403	132218902	1G8p5f4YV9V3ovRcY3wLPUoDq31xwE3zgV	Poloniex.com	0.14105281286861335
404	66025630	3KbgmyufhnWsorSPsd38eRL223UL6fY8tP	null	0.14104404219410102
405	61794472	3GgwDRLzmWwX4cRZ7VeASQ18WDPbTB5Ha5	Bitstamp.net	0.14103922072224445
406	68025416	1BvTQTP5PJVCEz7dCU2YxgMskMxxikSruM	Poloniex.com	0.14103888874806772
407	118936903	3MJszfUiQxe26aDHpqqMW8dqSoxxgSG8FL	null	0.14103592851206787
408	105329225	17JTL3ZaYU3GEUuVNM3EDsGUm7WDvz7Pn3	FaucetBOX.com	0.14102692801501251
409	52958459	1NJ2CmzEeH4Ve7iSVxqd1GvfxLwYxP7JyT	FaucetBOX.com	0.1410141336687884
410	49655129	1JYEsjfUU9eDvDXW2apAXBasDqDKrFppBg	null	0.14101207552433634
411	135593581	17Y9BgzknU7vvxu5PrNBucvfARgwUfH8Ph	Poloniex.com	0.1410087121278239
412	95589001	1BnRi9WhkTGe8DHnW1mVtVzFqPrhVFRxji	FaucetBOX.com	0.14100834964291115
413	120385431	1KfNpZTbam5dLXuGzFeCEX1ecbzkWx8Tv2	FaucetBOX.com	0.1410062301785737
414	72585608	3JUTGJCct9sZQQvz3fSHRPsuAiktqHuTCG	null	0.14099848444921112
415	222748569	3QGJ8o2oMWBBFfd6yBLqLd5RArSK5Ep84g	null	0.1409946411713927
416	117281395	1DfnCzhzNZ4xQy6d3Z99r4URYNqMQn8DtX	Poloniex.com	0.14099357469267684
417	149941793	13f3BxqHD5ct1wMGcN2VijNNaH3bxU4zQu	Poloniex.com	0.14098910843218815
418	69331184	37eiir2HqftmQx6UpV9BxwstpZj1jdJBty	null	0.14098876471718366
419	96122002	15FkBJFsTReR7PiKUxU2W5t6KWy4KhQrLD	null	0.1409816647268685
420	35167346	1GJLJAhPss8vTZkU6KPpfdYLmTVWXSwY6D	Poloniex.com	0.14097814392852626
421	42038623	17rXXxuRg2Wr3ypYNrxA8bJekSH62pSVC3	Poloniex.com	0.1409747036291044
422	73739166	1DagWXQfp4W5yMU4t9kBd7LFgJFu2AnpWH	Poloniex.com	0.140964159273875
423	74639889	3GJmfmQ3FLaB6HH3bKUbqUitcQpyZ3HryJ	null	0.14095620859469274
424	47223936	1CAFRp9Wyb5HiQhZWkrP7ZkLSHQM7vXKWz	Poloniex.com	0.14095547863374439
425	130422257	1J6LQPvcPM7sv9y45QTGXMzeVSRLEnq5X4	Poloniex.com	0.1409517853204071
426	116156638	1HUZshwWqUpCdEU4VVuR5asVEBK8yE7WGG	Poloniex.com	0.14094553889430567
427	67584393	36D4agmzF6SgCJBXcoGJvD6o8hrzs6FT8g	null	0.14094460001594708
428	84948954	1AMQg6m9GPDN9HGuC3wJGpSuiZr1XQXjxi	Poloniex.com	0.1409436771378193
429	60123443	37FQwksN8zRS4phJmv9hmTENDSLdkWauHW	Bitstamp.net	0.140942480354084
430	173056835	3P1sThUfzBZKm2eRqR94Xgyq9tXtiWwFiH	null	0.14094032375801152
431	123386863	3HxAnyj9SQWBSMm8zV4wUtMnTZJ37UiGju	null	0.1409390743852741
432	103949797	1NLKLpq7gTW7JikCiH1ZCyz5xyNVnG5Af9	FaucetBOX.com	0.1409371481937477
433	58490460	1BLocK82K7NzNdRBA8ftiqKPEEpHWHan8o	null	0.14092532419737017
434	58490461	1ChainN5BRBZVRiuxC9bkf2vcTv4AWQZTj	null	0.14092532419737017
435	58490462	1PingjGk2AvyuL9AJGXN5euLg7vVFbDjKk	null	0.14092532419737017
436	58490463	1DtComgSiRawCoHNkapaDd9m72Y2uKTNRc	null	0.14092532419737017
437	141677873	3KrBykcsVezJj5GMbkTQMknpYyTxUwSs3t	null	0.14091925149564713
438	167966089	3JdKoHTuAuGZ7mMWbFuz3uHv1RLo5yAtaS	null	0.14090453335825773
439	49372808	17Tt8LqtCGxp32K32ogy32m1kk3zNE94n2	null	0.1408927266392909
440	114087838	1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7	null	0.14089145122808303
441	150998073	1N4RM6jQs6JHAnUYBEpJBHZ3C98M52bdQD	Poloniex.com	0.1408889651323254
442	134379922	1Hmx4WpKPfN9VyMiYedi5SYDjD2F6gDDdG	Poloniex.com	0.1408807412293876
443	66252764	3PD2cxhpVFBBrEgNcT8eKdtMy4dgP77C9r	null	0.1408783447060908
444	63281125	1G1hZi6HSieqq9suEHWDzUeV5Lsxw5zQmh	Poloniex.com	0.14087104108563356
445	66023587	3LHhV1u8zayKuLckygVUv7DBEJG2MB4NMM	null	0.14086590048787934
446	136718269	1wm6Y6P5JkmMCMwiXTyYZQE5q5eeDfkbW	Poloniex.com	0.14085867018538892
447	49384642	15EmdTLnW2KTMVaqb4RgX5nnDsxgNAyNjN	Poloniex.com	0.1408573622904524
448	57688186	1FXSr8gta3xzwptVV5mvHgYoYhDkzC1Qs8	Genesis-Mining.com	0.14084806412740244
449	147030630	3GWkC5jm21kP2KX9r6BjJ5FZ9qr835xxzQ	null	0.14083824682201004
450	75739328	3LeSXKDYJjNGNFFR6i57Q1ibJ5SuQaECwj	null	0.14083763468007088
451	133962950	1BCAnDR5AEQFdTCiMaHMypTb7FPe6N3V6	Poloniex.com	0.1408351450112259
452	137871253	1C5TF2p9T6TZ2Pz6ULV9fd6wXuTGaNFQTE	Poloniex.com	0.1408250205901565
453	177990480	3CzWXVZHvcfAez6FRYZRJNQb2Y16gj3uac	null	0.14082255167350913
454	37715950	1B2mVBdnTGiGVCvs3T2qYNDKdMmMAUmbMP	Poloniex.com	0.14082172600726925
455	69767668	372a8ieFCs6v8uXTV4mMUjYChYR4AT4vRC	null	0.14081623121824655
456	129669692	1GEs9uaKrQxF4CNdFF3fF8xhtG7ofsLktz	Poloniex.com	0.14081358663460372
457	66139746	3JpkiSLXwXytnnH9GKr1uG4YLnaNKVuTGk	null	0.14081114148973198
458	145116386	179gUxKTdtifPTwGiVsZiEXf6a76EtQnek	Poloniex.com	0.14080813587966226
459	57053897	1CH6SvpeEnajGZCPLJrqKFW2Npn925SR3f	null	0.1408008253499704
460	102311572	1Q4Z9LH6dcg1qhkhx1PTqnu4es2gHsz6cP	Poloniex.com	0.1407986278487478
461	217581609	3FVkWoWhMRyWRmdEEb84C11xcLHqvwrg5D	null	0.1407948567508157
462	43263598	1NtHN8Tx7MSGZ3XNx5iyNSRqsmQVnb3Ab6	null	0.14079473639614928
463	52235265	14X1exmg7x14exzaoN82RmBRn8SXZfsG3C	FaucetBOX.com	0.14078537084855625
464	119800039	1MeDVLhjov9r6YGiMKLC4GFPYUW8k8dRkL	FaucetBOX.com	0.14078499104982625
465	168192447	39te6C2BzEANERzya2iQmFKxyWpqzGFdSW	null	0.14078477947718665
466	50860057	1NSMcRCDDyuNE9gJh8hNaduje2DFAgEchm	null	0.14078284779204683
467	122674496	1Q4s9cEoEVSx6EMwbMfKrZx16dLFut3WG1	Poloniex.com	0.1407779772667389
468	132163239	3QEE2kfs8wDA1fKWQfmys1ksrugP6R5p4G	null	0.14077732072262386
469	97393832	35Ev7JzxUv6dNtQshoefw2BZURLLM8Y53R	null	0.14076672037098106
470	154202896	3AsPVdyJRzexui9uEifJuDkpnjboTsuGzX	null	0.1407653178103434
471	60753747	3As5RSdNVVQNdqHpsRcRdxaMjZPMs4dvrb	Bitstamp.net	0.14076153243528478
472	73611812	1ABq4tonjP9mSt5GMabpH3nWyQFqtfPgYq	null	0.14076121278110856
473	103073380	3JjSdTDVePHrnpZYAEBHhjiDmbx4UqXVsj	null	0.1407611554297818
474	60271595	1PEckQXLFsXMiyeH7b6w26HtysG1W9ub9Q	FaucetBOX.com	0.14075927890668005
475	131453323	143nb3DcvLWhr3WoV6P2hnM1zL9FXuviXN	FaucetBOX.com	0.14075891762675383
476	143330062	1ELJ9XisLEFrSfGS76xZGw6CuognBy3M29	Poloniex.com	0.14075838357335738
477	134329634	13cogTBHxCjuP4pt5mXsN6JAnAdU1LyUtS	Poloniex.com	0.14074941469087085
478	164291720	3D8HLGyK4epw5nhyoCzShmxZHDo9cqREEi	null	0.14074887729983102
479	66368656	3MDKx5x98vZfZS8Gn23EqSC5gHr24GiVvW	null	0.1407483390922613
480	163169071	3BV4ad8PDYumUZUki6fc8Soe1vCxcZkx4w	null	0.14074800071164764
481	103776590	1KVMyKuUV7BoBwMa2Ed3P5u6Mqjzs2UZCM	Poloniex.com	0.14074517855191168
482	71652696	18DK8ak8XvUSmaLuKpAqJjoQP42kDc6SeE	FaucetBOX.com	0.1407448301634188
483	101758994	1HBqkAvgbsDwj79Lg95d6EM2nkcWuCSmSx	Poloniex.com	0.14074114879816985
484	91603132	3JgB2uAAZdbfaFAvFo67DA48T1kKb9jJdw	null	0.14074113374685765
485	93566118	1NjmPmQ2YEXrckjSHqhKHyN3nuFBTEekDN	Poloniex.com	0.14073469719440496
486	66793127	347WrvqTo9fwC7JwZoVvMHxrQi8s7KSv2W	null	0.14073377523710848
487	76611881	3HBKM8CSG4XWDjqjTHx59ePqqadeAKvDSP	null	0.140733437488644
488	120223985	3DYW83PxpJpk6ZW1D4FiojiobN7RBcWiXd	null	0.14073240010172813
489	60130861	3976tZdk1QX3QGnDFCfYayif3j5Gi96gwg	Bitstamp.net	0.14073087146987215
490	100301402	1AEngzsgBZjvd2BfWwxZf1MGtoq4K5WS2g	FaucetBOX.com	0.14072987725317537
491	97803707	35S5gtGpk4EDG66R4S39mPYCee4Yn24oca	null	0.1407185573235917
492	72843086	3QWZeRJQhpcXARfHXraB8hRedaZq7K9uDz	null	0.14070962506178336
493	94642973	18p9Ftp3m4435tdpZTvoBsm3yjUgkvTF2b	null	0.14070737877604708
494	217163446	37fJjdPaQmTV3KmAkVGazpGG3LC9F62MCX	null	0.14070490097505448
495	91619003	12nnPMJ5LtvkERPSwMGJFrB7YMpYEngGvo	FaucetBOX.com	0.1407045577797369
496	61270987	1NrGuPixskPeMNosT4kWqwxQ3P18n5Zu5p	Poloniex.com	0.14070096397140786
497	61575968	1MvmTWqgzJ1DRzpAQcTUquZ2USiHCkjm3J	FaucetBOX.com	0.14069479915037145
498	67336107	19hXrfhkXecWKMKcKoXdajCQHZ34LPT1nW	FaucetBOX.com	0.14068079618781207
499	139422520	1HK6L6BpmCrFr9H99iLSQAak21Q3L1rCJY	Poloniex.com	0.14066906815493935
500	128748892	14sqTZK9xqkruF4Zffniya1bh3E5haE2WM	Poloniex.com	0.14066758218692937
501	168063344	36pQjvNMRiufycBCbyGsFZDRey48Xpqcgu	Bitstamp.net	0.14065704134481297
502	148551051	1AvDq789wC48sJbZ8ewyNcU34384RKS5Mu	Poloniex.com	0.14065262526878258
503	155538787	33acg5f6oNvMLRynWNRZJ4SwMHckfLeuYf	null	0.14064901022309093
504	81068076	1BRKPhx3z2j138VdEi4Sz1aTmmmFEhKdeF	FaucetBOX.com	0.14064588500624103
505	74970789	31yqpzYm6RAyZtGVLuQeLPpro6ePozMLVS	null	0.14064263361240806
506	71263010	3AFHRLu5at3NvM2cPpJEdoV9y6woigcoyc	null	0.14063801469371826
507	130120323	1GyssvRXZUQiL2EQDsbGomoA8vxEZytUGd	FaucetBOX.com	0.14063554963106517
508	96722634	1LUiNvXBQKsvGBWo2DtsREcJh2ySncmddV	Poloniex.com	0.14062645684005007
509	145759622	3P2tP9ZY4f7vSBmd3yDFwFVBcKZgZmcv2J	null	0.14061757889053125
510	103198824	19pWYhBAdENw2Vwr7DXdwQYhcQ8aGFUnmx	Genesis-Mining.com	0.14061718922431965
511	145949084	1E31gitqdAnZbWBNTZpb43GRJTuqwtfaZQ	Poloniex.com	0.14061464703707963
512	165558335	1JcNS4m5ME4JZAZcQ5Z5sSQ5UnaRcSHUwR	null	0.1406119226466239
513	75613883	37ZAN7WBgVMh2wCwJJU22jF9iyoZM1SxXH	null	0.14059917966613533
514	72684844	123okxvYNAUL7UzojQgM8pre8qiS1EeEgE	Poloniex.com	0.1405986942350235
