rank	node_id	label	clustering
5402	270706	null	1.000000000000000
5403	270728	null	1.000000000000000
5404	270790	null	1.000000000000000
5405	270791	null	1.000000000000000
5406	270792	null	1.000000000000000
5407	270793	null	1.000000000000000
5408	270803	null	1.000000000000000
5409	270810	null	1.000000000000000
5410	270842	null	1.000000000000000
5411	270850	null	1.000000000000000
5412	270851	null	1.000000000000000
5413	270888	null	1.000000000000000
5414	270916	null	1.000000000000000
5415	270938	null	1.000000000000000
5416	270982	null	1.000000000000000
5417	270995	null	1.000000000000000
5418	271004	null	1.000000000000000
5419	271005	null	1.000000000000000
5420	271037	null	1.000000000000000
5421	271047	null	1.000000000000000
5422	271048	null	1.000000000000000
5423	271059	null	1.000000000000000
5424	271098	null	1.000000000000000
5425	271103	null	1.000000000000000
5426	271114	null	1.000000000000000
5427	271120	null	1.000000000000000
5428	271121	null	1.000000000000000
5429	271124	null	1.000000000000000
5430	271196	null	1.000000000000000
5431	271204	null	1.000000000000000
5432	271207	null	1.000000000000000
5433	271235	null	1.000000000000000
5434	271265	null	1.000000000000000
5435	271266	null	1.000000000000000
5436	271295	null	1.000000000000000
5437	271315	null	1.000000000000000
5438	271317	null	1.000000000000000
5439	271318	null	1.000000000000000
5440	271328	null	1.000000000000000
5441	271398	null	1.000000000000000
5442	271407	null	1.000000000000000
5443	271440	null	1.000000000000000
5444	271442	null	1.000000000000000
5445	271457	null	1.000000000000000
5446	271557	null	1.000000000000000
5447	271570	null	1.000000000000000
5448	271576	null	1.000000000000000
5449	271911	null	1.000000000000000
5450	271912	null	1.000000000000000
5451	272012	null	1.000000000000000
5452	272031	null	1.000000000000000
5453	272053	null	1.000000000000000
5454	272091	null	1.000000000000000
5455	272222	null	1.000000000000000
5456	272251	null	1.000000000000000
5457	272260	null	1.000000000000000
5458	272265	null	1.000000000000000
5459	272280	null	1.000000000000000
5460	272291	null	1.000000000000000
5461	272302	null	1.000000000000000
5462	272312	null	1.000000000000000
5463	272320	null	1.000000000000000
5464	272359	null	1.000000000000000
5465	272406	null	1.000000000000000
5466	272461	null	1.000000000000000
5467	272527	null	1.000000000000000
5468	272545	null	1.000000000000000
5469	272553	null	1.000000000000000
5470	272615	null	1.000000000000000
5471	272618	null	1.000000000000000
5472	272642	null	1.000000000000000
5473	272661	null	1.000000000000000
5474	272664	null	1.000000000000000
5475	272674	null	1.000000000000000
5476	272676	null	1.000000000000000
5477	272683	null	1.000000000000000
5478	272716	null	1.000000000000000
5479	272805	null	1.000000000000000
5480	273000	null	1.000000000000000
5481	273104	null	1.000000000000000
5482	273174	null	1.000000000000000
5483	273648	null	1.000000000000000
5484	273676	null	1.000000000000000
5485	273693	null	1.000000000000000
5486	273713	null	1.000000000000000
5487	273714	null	1.000000000000000
5488	273748	null	1.000000000000000
5489	273756	null	1.000000000000000
5490	273764	null	1.000000000000000
5491	273765	null	1.000000000000000
5492	273792	null	1.000000000000000
5493	273860	null	1.000000000000000
5494	273896	null	1.000000000000000
5495	273988	null	1.000000000000000
5496	273997	null	1.000000000000000
5497	274019	null	1.000000000000000
5498	274030	null	1.000000000000000
5499	274114	null	1.000000000000000
5500	274164	null	1.000000000000000
5501	274175	null	1.000000000000000
5502	274240	null	1.000000000000000
5503	274367	null	1.000000000000000
5504	274383	null	1.000000000000000
5505	274586	null	1.000000000000000
5506	274623	null	1.000000000000000
5507	274655	null	1.000000000000000
5508	274656	null	1.000000000000000
5509	274692	null	1.000000000000000
5510	274699	null	1.000000000000000
5511	274714	null	1.000000000000000
5512	274744	null	1.000000000000000
5513	274752	null	1.000000000000000
5514	274772	null	1.000000000000000
5515	274774	null	1.000000000000000
5516	274932	null	1.000000000000000
5517	274948	null	1.000000000000000
5518	274960	null	1.000000000000000
5519	275046	null	1.000000000000000
5520	275048	null	1.000000000000000
5521	275057	null	1.000000000000000
5522	275060	null	1.000000000000000
5523	275064	null	1.000000000000000
5524	275068	null	1.000000000000000
5525	275070	null	1.000000000000000
5526	275087	null	1.000000000000000
5527	275090	null	1.000000000000000
5528	275099	null	1.000000000000000
5529	275127	null	1.000000000000000
5530	275155	null	1.000000000000000
5531	275159	null	1.000000000000000
5532	275160	null	1.000000000000000
5533	275161	null	1.000000000000000
5534	275162	null	1.000000000000000
5535	275164	null	1.000000000000000
5536	275166	null	1.000000000000000
5537	275171	null	1.000000000000000
5538	275173	null	1.000000000000000
5539	275178	null	1.000000000000000
5540	275307	null	1.000000000000000
5541	275352	null	1.000000000000000
5542	275379	null	1.000000000000000
5543	275383	null	1.000000000000000
5544	275479	null	1.000000000000000
5545	275512	null	1.000000000000000
5546	275622	null	1.000000000000000
5547	275624	null	1.000000000000000
5548	275657	null	1.000000000000000
5549	275716	null	1.000000000000000
5550	276032	null	1.000000000000000
5551	276046	null	1.000000000000000
5552	276341	null	1.000000000000000
5553	276398	null	1.000000000000000
5554	276421	null	1.000000000000000
5555	276426	null	1.000000000000000
5556	276447	null	1.000000000000000
5557	276450	null	1.000000000000000
5558	276486	null	1.000000000000000
5559	276508	null	1.000000000000000
5560	276589	null	1.000000000000000
5561	276604	null	1.000000000000000
5562	276681	null	1.000000000000000
5563	276682	null	1.000000000000000
5564	276696	null	1.000000000000000
5565	276731	null	1.000000000000000
5566	276734	null	1.000000000000000
5567	276741	null	1.000000000000000
5568	276761	null	1.000000000000000
5569	276790	null	1.000000000000000
5570	276792	null	1.000000000000000
5571	276812	null	1.000000000000000
5572	276842	null	1.000000000000000
5573	276845	null	1.000000000000000
5574	276886	null	1.000000000000000
5575	276920	null	1.000000000000000
5576	276926	null	1.000000000000000
5577	276948	null	1.000000000000000
5578	276970	null	1.000000000000000
5579	276998	null	1.000000000000000
5580	277003	null	1.000000000000000
5581	277006	null	1.000000000000000
5582	277044	null	1.000000000000000
5583	277140	null	1.000000000000000
5584	277151	null	1.000000000000000
5585	277160	null	1.000000000000000
5586	277211	null	1.000000000000000
5587	277310	null	1.000000000000000
5588	277313	null	1.000000000000000
5589	277322	null	1.000000000000000
5590	277337	null	1.000000000000000
5591	277338	null	1.000000000000000
5592	277342	null	1.000000000000000
5593	277347	null	1.000000000000000
5594	277349	null	1.000000000000000
5595	277359	null	1.000000000000000
5596	277425	null	1.000000000000000
5597	277426	null	1.000000000000000
5598	277429	null	1.000000000000000
5599	277458	null	1.000000000000000
5600	277467	null	1.000000000000000
5601	277486	null	1.000000000000000
5602	277515	null	1.000000000000000
5603	277521	null	1.000000000000000
5604	277534	null	1.000000000000000
5605	277543	null	1.000000000000000
5606	277544	null	1.000000000000000
5607	277546	null	1.000000000000000
5608	277551	null	1.000000000000000
5609	277557	null	1.000000000000000
5610	277561	null	1.000000000000000
5611	277660	null	1.000000000000000
5612	277675	null	1.000000000000000
5613	277685	null	1.000000000000000
5614	277712	null	1.000000000000000
5615	277714	null	1.000000000000000
5616	277715	null	1.000000000000000
5617	277737	null	1.000000000000000
5618	277746	null	1.000000000000000
5619	277775	null	1.000000000000000
5620	277819	null	1.000000000000000
5621	277896	null	1.000000000000000
5622	277938	null	1.000000000000000
5623	277942	null	1.000000000000000
5624	277995	null	1.000000000000000
5625	278018	null	1.000000000000000
5626	278027	null	1.000000000000000
5627	278094	null	1.000000000000000
5628	278112	null	1.000000000000000
5629	278121	null	1.000000000000000
5630	278141	null	1.000000000000000
5631	278157	null	1.000000000000000
5632	278168	null	1.000000000000000
5633	278184	null	1.000000000000000
5634	278195	null	1.000000000000000
5635	278228	null	1.000000000000000
5636	278239	null	1.000000000000000
5637	278309	null	1.000000000000000
5638	278339	null	1.000000000000000
5639	278359	null	1.000000000000000
5640	278413	null	1.000000000000000
5641	278480	null	1.000000000000000
5642	278484	null	1.000000000000000
5643	278495	null	1.000000000000000
5644	278698	null	1.000000000000000
5645	278793	null	1.000000000000000
5646	278825	null	1.000000000000000
5647	278826	null	1.000000000000000
5648	278847	null	1.000000000000000
5649	278966	null	1.000000000000000
5650	278967	null	1.000000000000000
5651	279017	null	1.000000000000000
5652	279023	null	1.000000000000000
5653	279061	null	1.000000000000000
5654	279074	null	1.000000000000000
5655	279114	null	1.000000000000000
5656	279134	null	1.000000000000000
5657	279182	null	1.000000000000000
5658	279214	null	1.000000000000000
5659	279245	null	1.000000000000000
5660	279259	null	1.000000000000000
5661	279260	null	1.000000000000000
5662	279292	null	1.000000000000000
5663	279312	null	1.000000000000000
5664	279314	null	1.000000000000000
5665	279347	null	1.000000000000000
5666	279396	null	1.000000000000000
5667	279409	null	1.000000000000000
5668	279416	null	1.000000000000000
5669	279467	null	1.000000000000000
5670	279479	null	1.000000000000000
5671	279500	null	1.000000000000000
5672	279510	null	1.000000000000000
5673	279512	null	1.000000000000000
5674	279513	null	1.000000000000000
5675	279556	null	1.000000000000000
5676	279558	null	1.000000000000000
5677	279588	null	1.000000000000000
5678	279605	null	1.000000000000000
5679	279622	null	1.000000000000000
5680	279666	null	1.000000000000000
5681	279668	null	1.000000000000000
5682	279672	null	1.000000000000000
5683	279715	null	1.000000000000000
5684	279724	null	1.000000000000000
5685	279827	null	1.000000000000000
5686	279832	null	1.000000000000000
5687	279842	null	1.000000000000000
5688	279851	null	1.000000000000000
5689	279858	null	1.000000000000000
5690	279888	null	1.000000000000000
5691	280014	null	1.000000000000000
5692	280015	null	1.000000000000000
5693	280102	null	1.000000000000000
5694	280104	null	1.000000000000000
5695	280110	null	1.000000000000000
5696	280111	null	1.000000000000000
5697	280120	null	1.000000000000000
5698	280214	null	1.000000000000000
5699	280220	null	1.000000000000000
5700	280246	null	1.000000000000000
5701	280248	null	1.000000000000000
5702	280252	null	1.000000000000000
5703	280267	null	1.000000000000000
5704	280338	null	1.000000000000000
5705	280373	null	1.000000000000000
5706	280382	null	1.000000000000000
5707	280473	null	1.000000000000000
5708	280477	null	1.000000000000000
5709	280483	null	1.000000000000000
5710	280499	null	1.000000000000000
5711	280576	null	1.000000000000000
5712	280579	null	1.000000000000000
5713	280591	null	1.000000000000000
5714	280599	null	1.000000000000000
5715	280604	null	1.000000000000000
5716	280612	null	1.000000000000000
5717	280620	null	1.000000000000000
5718	280628	null	1.000000000000000
5719	280658	null	1.000000000000000
5720	280684	null	1.000000000000000
5721	280686	null	1.000000000000000
5722	280688	null	1.000000000000000
5723	280689	null	1.000000000000000
5724	280777	null	1.000000000000000
5725	280892	null	1.000000000000000
5726	280924	null	1.000000000000000
5727	280983	null	1.000000000000000
5728	281054	null	1.000000000000000
5729	281067	null	1.000000000000000
5730	281083	null	1.000000000000000
5731	281103	null	1.000000000000000
5732	281125	null	1.000000000000000
5733	281128	null	1.000000000000000
5734	281151	null	1.000000000000000
5735	281171	null	1.000000000000000
5736	281172	null	1.000000000000000
5737	281178	null	1.000000000000000
5738	281180	null	1.000000000000000
5739	281185	null	1.000000000000000
5740	281201	null	1.000000000000000
5741	281223	null	1.000000000000000
5742	281236	null	1.000000000000000
5743	281246	null	1.000000000000000
5744	281247	null	1.000000000000000
5745	281280	null	1.000000000000000
5746	281419	null	1.000000000000000
5747	281431	null	1.000000000000000
5748	281475	null	1.000000000000000
5749	281499	null	1.000000000000000
5750	281546	null	1.000000000000000
5751	281549	null	1.000000000000000
5752	281579	null	1.000000000000000
5753	281641	null	1.000000000000000
5754	281685	null	1.000000000000000
5755	281687	null	1.000000000000000
5756	281694	null	1.000000000000000
5757	281701	null	1.000000000000000
5758	281712	null	1.000000000000000
5759	281723	null	1.000000000000000
5760	281731	null	1.000000000000000
5761	281745	null	1.000000000000000
5762	281784	null	1.000000000000000
5763	281794	null	1.000000000000000
5764	281830	null	1.000000000000000
5765	281837	null	1.000000000000000
5766	281848	null	1.000000000000000
5767	281874	null	1.000000000000000
5768	281875	null	1.000000000000000
5769	281878	null	1.000000000000000
5770	281888	null	1.000000000000000
5771	281891	null	1.000000000000000
5772	281932	null	1.000000000000000
5773	281983	null	1.000000000000000
5774	281984	null	1.000000000000000
5775	282024	null	1.000000000000000
5776	282030	null	1.000000000000000
5777	282031	null	1.000000000000000
5778	282078	null	1.000000000000000
5779	282083	null	1.000000000000000
5780	282084	null	1.000000000000000
5781	282113	null	1.000000000000000
5782	282114	null	1.000000000000000
5783	282122	null	1.000000000000000
5784	282127	null	1.000000000000000
5785	282132	null	1.000000000000000
5786	282161	null	1.000000000000000
5787	282167	null	1.000000000000000
5788	282310	null	1.000000000000000
5789	282311	null	1.000000000000000
5790	282312	null	1.000000000000000
5791	282313	null	1.000000000000000
5792	282325	null	1.000000000000000
5793	282377	null	1.000000000000000
5794	282393	null	1.000000000000000
5795	282399	null	1.000000000000000
5796	282468	null	1.000000000000000
5797	282522	null	1.000000000000000
5798	282547	null	1.000000000000000
5799	282552	null	1.000000000000000
5800	282564	null	1.000000000000000
5801	282739	null	1.000000000000000
5802	282751	null	1.000000000000000
5803	282778	null	1.000000000000000
5804	282812	null	1.000000000000000
5805	282845	null	1.000000000000000
5806	282849	null	1.000000000000000
5807	282913	null	1.000000000000000
5808	282941	null	1.000000000000000
5809	282946	null	1.000000000000000
5810	282954	null	1.000000000000000
5811	282956	null	1.000000000000000
5812	282963	null	1.000000000000000
5813	282967	null	1.000000000000000
